"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"1700030C12Rik",4.96692344319696,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"1700030J22Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154,4.95455767980966,4.84773932073834
"1700030K09Rik",4.96692344319696,5.28728010648666,5.21125448682178,4.55002621275154,4.55002621275154,4.55002621275154
"1700034H15Rik",5.20583353554508,5.6222343940225,5.43118210793731,4.96280493620051,4.95455767980966,4.97031576799614
"1700034P13Rik",5.13759222188236,5.07414747345698,5.21125448682178,5.26022824819178,5.39869176290658,5.32958098986897
"1700037C18Rik",5.05974211390413,5.15413966463503,5.06398408157612,5.26022824819178,4.95455767980966,5.4309995469258
"1700037H04Rik",6.24944442098328,6.086424492826,5.89946857446228,5.7882807277741,6.00602564962083,5.63984655088724
"1700040L08Rik",5.05974211390413,5.07414747345698,5.14246545720039,4.96280493620051,4.95455767980966,5.27297797135704
"1700047K16Rik",4.55002621275154,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"1700051O22Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.84240085794678,4.55002621275154,5.06387545521139
"1700052K11Rik",4.55002621275154,4.97874745594446,5.38217731065971,4.96280493620051,4.95455767980966,4.55002621275154
"1700056E22Rik",4.96692344319696,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"1700060J05Rik",4.96692344319696,5.22423899447716,4.8478026958296,4.96280493620051,4.83654009259037,5.06387545521139
"1700061H18Rik",4.84532804095971,4.55002621275154,4.97040492382057,4.84240085794678,4.55002621275154,4.84773932073834
"1700066B19Rik",5.66757197486544,5.44825321088462,5.64006889022325,5.65697343644688,5.70241397868783,5.4309995469258
"1700066M21Rik",5.13759222188236,4.97874745594446,4.8478026958296,4.96280493620051,4.95455767980966,5.06387545521139
"1700069B07Rik",5.05974211390413,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.84773932073834
"1700084C06Rik",5.32339303662287,5.44825321088462,4.97040492382057,5.13182625783263,5.04467234098602,4.97031576799614
"1700086O06Rik",4.96692344319696,4.97874745594446,4.8478026958296,5.05472350975263,5.12027662353195,4.97031576799614
"1700087M22Rik",4.55002621275154,4.85373348474211,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"1700088E04Rik",5.13759222188236,5.44825321088462,5.14246545720039,4.84240085794678,5.04467234098602,4.55002621275154
"1700096K18Rik",4.96692344319696,5.07414747345698,4.97040492382057,4.55002621275154,5.24621820602974,4.84773932073834
"1700101I11Rik",5.26722056994364,5.53965346021242,5.52096528769512,4.96280493620051,5.3008161319968,5.21111568064832
"1700105P06Rik",5.05974211390413,5.07414747345698,5.06398408157612,5.05472350975263,4.55002621275154,4.55002621275154
"1700108F19Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.84773932073834
"1700108N11Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.84240085794678,4.55002621275154,4.55002621275154
"1700110K17Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"1700113A16Rik",4.84532804095971,4.85373348474211,4.55002621275154,4.84240085794678,4.83654009259037,4.84773932073834
"1700120B22Rik",4.84532804095971,4.55002621275154,5.06398408157612,4.84240085794678,4.95455767980966,4.84773932073834
"1700120C14Rik",4.55002621275154,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"1700123O20Rik",6.07155157970921,6.086424492826,5.56248169537354,5.87651179823324,5.90554594434957,5.89919967622632
"1700126G02Rik",4.55002621275154,4.85373348474211,4.8478026958296,5.05472350975263,4.55002621275154,4.84773932073834
"1810006J02Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.84240085794678,4.83654009259037,4.55002621275154
"1810008B01Rik",5.05974211390413,5.07414747345698,4.97040492382057,4.96280493620051,4.55002621275154,5.14234067064648
"1810008I18Rik",4.84532804095971,4.55002621275154,5.06398408157612,4.55002621275154,4.55002621275154,4.84773932073834
"1810010H24Rik",4.96692344319696,4.85373348474211,4.8478026958296,4.55002621275154,4.83654009259037,4.84773932073834
"1810012K08Rik",5.13759222188236,5.15413966463503,5.27312926049047,5.26022824819178,5.04467234098602,5.06387545521139
"1810013L24Rik",6.11865149144099,6.086424492826,6.15365511735616,6.27451718259758,6.50570979899,6.48855708398128
"1810014B01Rik",5.79999987561406,5.76805763237908,5.67652169629056,5.84793466434378,5.82341648272269,6.08296839303372
"1810019D21Rik",5.13759222188236,5.07414747345698,4.8478026958296,5.31587718527561,5.18656827875365,4.84773932073834
"1810021B22Rik",4.84532804095971,4.97874745594446,4.8478026958296,4.55002621275154,4.83654009259037,4.84773932073834
"1810024B03Rik",4.55002621275154,4.97874745594446,4.55002621275154,4.84240085794678,4.55002621275154,4.55002621275154
"1810026B05Rik",5.4240512800302,5.49521229910427,5.27312926049047,5.36742544089796,5.24621820602974,5.06387545521139
"1810030O07Rik",5.59370416051301,5.53965346021242,5.52096528769512,5.5837474257419,5.60046774198871,5.92742895549014
"1810034E14Rik",5.13759222188236,4.55002621275154,4.97040492382057,4.84240085794678,4.95455767980966,5.06387545521139
"1810037I17Rik",6.22863079281981,6.20557103981437,6.38080621734595,6.55640462659848,6.39019288049023,6.17588080469579
"1810041H14Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"1810044D09Rik",4.84532804095971,4.85373348474211,4.55002621275154,4.84240085794678,4.83654009259037,4.84773932073834
"1810046K07Rik",4.55002621275154,5.07414747345698,4.97040492382057,4.84240085794678,4.55002621275154,4.55002621275154
"1810049J17Rik",5.59370416051301,5.95327335418694,5.7454753785639,5.31587718527561,5.12027662353195,5.38200434534157
"1810055G02Rik",5.97097855147872,6.03506116578961,5.89946857446228,5.69151785733987,6.05301156788435,5.56227390861043
"1810058I24Rik",5.55436469668866,5.80133484046112,5.64006889022325,5.72485083690886,5.82341648272269,5.84036324565407
"1810058N15Rik",4.96692344319696,4.97874745594446,4.8478026958296,4.96280493620051,5.04467234098602,4.55002621275154
"1810059H22Rik",4.84532804095971,5.15413966463503,4.8478026958296,4.55002621275154,4.95455767980966,4.97031576799614
"1810062G17Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.84240085794678,4.83654009259037,4.55002621275154
"1810062O18Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"1810065E05Rik",10.1802866591101,10.4053696278602,10.3435778142342,10.7117507310062,10.9033753510902,10.7710136228368
"2010001A14Rik",4.96692344319696,5.07414747345698,5.21125448682178,4.84240085794678,4.95455767980966,4.97031576799614
"2010001K21Rik",5.32339303662287,5.28728010648666,5.14246545720039,5.19941895542506,5.24621820602974,5.14234067064648
"2010001M07Rik",4.84532804095971,4.97874745594446,4.8478026958296,5.05472350975263,5.04467234098602,5.14234067064648
"2010003K11Rik",5.32339303662287,5.6222343940225,5.43118210793731,5.13182625783263,5.18656827875365,5.21111568064832
"2010007H06Rik",4.55002621275154,4.85373348474211,4.55002621275154,4.55002621275154,4.95455767980966,4.84773932073834
"2010008C14Rik",5.13759222188236,4.85373348474211,4.8478026958296,4.84240085794678,4.95455767980966,5.27297797135704
"2010010A06Rik",4.96692344319696,4.55002621275154,4.8478026958296,4.84240085794678,4.55002621275154,4.84773932073834
"2010016I18Rik",4.84532804095971,4.85373348474211,4.8478026958296,5.13182625783263,4.55002621275154,5.14234067064648
"2010204K13Rik",4.84532804095971,4.85373348474211,4.8478026958296,4.55002621275154,5.04467234098602,4.55002621275154
"2010300C02Rik",6.24944442098328,5.98121868817629,6.30308255150914,5.98368097547826,6.22367853978956,6.03350959151923
"2010315B03Rik",5.37542153638055,5.44825321088462,5.47730645030361,5.26022824819178,5.48537935557737,5.56227390861043
"2010320M18Rik",5.13759222188236,5.22423899447716,5.21125448682178,5.19941895542506,4.95455767980966,5.4309995469258
"2200002D01Rik",8.19561961351791,8.22019585730212,8.01152124129337,7.85656819858737,7.759789642191,7.66767346164542
"2210009P08Rik",5.05974211390413,4.97874745594446,4.97040492382057,5.415610587287,5.3008161319968,5.38200434534157
"2210016F16Rik",6.62057151329956,6.59070455681344,6.45391209190134,6.21357321604876,6.45750392031842,6.63509976376297
"2210016L21Rik",5.7685318878884,6.00846777969207,5.95521118891083,5.7882807277741,5.95695066352113,5.95493273275188
"2210407C18Rik",6.76527269759083,6.98787158387521,6.32298307717949,6.42344780973664,8.51602546001001,7.01923142996819
"2210408F21Rik",4.55002621275154,4.97874745594446,4.8478026958296,4.84240085794678,4.83654009259037,4.55002621275154
"2210408I21Rik",4.55002621275154,4.55002621275154,4.97040492382057,4.96280493620051,5.12027662353195,4.97031576799614
"2210411M09Rik",5.20583353554508,5.34495063179585,5.06398408157612,5.13182625783263,4.95455767980966,5.32958098986897
"2210417A02Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"2300009A05Rik",5.20583353554508,5.34495063179585,5.06398408157612,5.26022824819178,4.83654009259037,5.06387545521139
"2310001H17Rik",4.96692344319696,5.07414747345698,5.06398408157612,5.26022824819178,5.04467234098602,5.14234067064648
"2310001K24Rik",5.13759222188236,5.15413966463503,5.14246545720039,4.55002621275154,4.83654009259037,4.97031576799614
"2310008N11Rik",4.55002621275154,4.85373348474211,4.55002621275154,4.84240085794678,4.55002621275154,4.55002621275154
"2310009B15Rik",4.55002621275154,5.07414747345698,4.55002621275154,4.55002621275154,5.04467234098602,4.84773932073834
"2310010J17Rik",4.84532804095971,4.55002621275154,4.8478026958296,4.96280493620051,4.55002621275154,4.55002621275154
"2310011J03Rik",6.2900146109182,6.50500982275696,6.30308255150914,5.90432942267151,6.09811024847881,6.15334399400936
"2310015A10Rik",5.26722056994364,5.28728010648666,4.97040492382057,5.13182625783263,5.04467234098602,4.55002621275154
"2310016G11Rik",5.20583353554508,4.97874745594446,5.14246545720039,5.05472350975263,5.04467234098602,5.14234067064648
"2310022A10Rik",5.66757197486544,5.44825321088462,5.43118210793731,5.5837474257419,5.48537935557737,5.47711494528562
"2310022B05Rik",6.45750554805537,6.4871532511362,6.53966937976383,6.55640462659848,6.45750392031842,6.4175461349347
"2310030G06Rik",5.05974211390413,5.28728010648666,5.38217731065971,5.50391306329549,5.24621820602974,5.21111568064832
"2310033P09Rik",5.4240512800302,5.58190652775668,5.38217731065971,5.31587718527561,5.48537935557737,5.4309995469258
"2310034G01Rik",5.05974211390413,4.97874745594446,5.38217731065971,5.19941895542506,4.95455767980966,4.55002621275154
"2310039H08Rik",5.83051610052655,5.69793188033243,5.56248169537354,5.50391306329549,5.60046774198871,5.52076539813087
"2310040G24Rik",4.84532804095971,4.97874745594446,4.55002621275154,5.05472350975263,4.55002621275154,4.55002621275154
"2310043P16Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"2310057M21Rik",5.32339303662287,5.07414747345698,4.8478026958296,4.84240085794678,5.18656827875365,5.06387545521139
"2310058D17Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.95455767980966,4.55002621275154
"2310061I04Rik",6.36728577151871,6.27164899148908,6.32298307717949,6.5244556294158,6.16258761048957,6.0585106843103
"2310068J16Rik",5.13759222188236,4.85373348474211,5.14246545720039,5.13182625783263,5.12027662353195,4.97031576799614
"2310069B03Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,4.97031576799614
"2410002F23Rik",5.20583353554508,5.28728010648666,5.47730645030361,5.31587718527561,5.48537935557737,5.32958098986897
"2410004B18Rik",5.26722056994364,5.39835260326824,5.47730645030361,5.26022824819178,5.39869176290658,5.21111568064832
"2410006H16Rik",4.84532804095971,5.53965346021242,5.7454753785639,5.98368097547826,5.79451682109434,6.00793524753504
"2410022M11Rik",4.84532804095971,4.85373348474211,4.55002621275154,4.96280493620051,5.04467234098602,4.55002621275154
"2410131K14Rik",5.46982600248225,5.58190652775668,5.71161629885513,5.54475442760383,5.39869176290658,5.63984655088724
"2500002B13Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.84240085794678,4.95455767980966,4.55002621275154
"2500004C02Rik",4.84532804095971,4.97874745594446,4.97040492382057,4.55002621275154,5.04467234098602,5.06387545521139
"2510002D24Rik",5.63138282781961,5.34495063179585,5.52096528769512,5.36742544089796,5.18656827875365,5.60189790212981
"2510009E07Rik",5.88896104141249,6.086424492826,6.00822263995733,5.72485083690886,5.93155636524019,5.84036324565407
"2510039O18Rik",7.22450018556429,7.66194002055251,7.41645658783316,7.36781208731573,7.18968332173199,6.9960139877689
"2510046G10Rik",4.84532804095971,4.85373348474211,5.06398408157612,5.05472350975263,4.95455767980966,5.06387545521139
"2610001J05Rik",5.99699118788009,5.76805763237908,5.7454753785639,5.93143547630283,6.02976632748809,5.71138078721673
"2610002M06Rik",5.59370416051301,5.66085069174587,5.67652169629056,5.87651179823324,5.70241397868783,6.00793524753504
"2610008E11Rik",5.26722056994364,4.85373348474211,5.38217731065971,5.05472350975263,5.24621820602974,5.38200434534157
"2610020C07Rik",4.84532804095971,4.85373348474211,4.55002621275154,5.19941895542506,4.55002621275154,5.14234067064648
"2610021A01Rik",5.20583353554508,4.55002621275154,5.06398408157612,4.84240085794678,4.83654009259037,5.21111568064832
"2610027K06Rik",4.84532804095971,4.97874745594446,4.97040492382057,4.55002621275154,5.04467234098602,4.55002621275154
"2610028H24Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.84240085794678,4.55002621275154,4.84773932073834
"2610035D17Rik",5.55436469668866,5.76805763237908,5.38217731065971,5.62109726964608,5.52548396325253,5.4309995469258
"2610044O15Rik8",4.96692344319696,5.22423899447716,4.97040492382057,4.84240085794678,4.95455767980966,4.55002621275154
"2610206C17Rik",5.46982600248225,5.49521229910427,5.47730645030361,5.31587718527561,5.3008161319968,5.32958098986897
"2610301B20Rik",5.32339303662287,4.97874745594446,4.97040492382057,4.84240085794678,5.24621820602974,5.27297797135704
"2610306M01Rik",4.84532804095971,4.97874745594446,5.14246545720039,4.55002621275154,4.83654009259037,4.55002621275154
"2610318N02Rik",4.55002621275154,4.55002621275154,4.97040492382057,4.96280493620051,4.95455767980966,4.55002621275154
"2610507B11Rik",7.85557733008509,7.69171557875261,7.82471006030087,7.92760953007403,7.89654057211526,7.99967143425061
"2610507I01Rik",4.84532804095971,5.07414747345698,5.14246545720039,4.55002621275154,5.04467234098602,4.55002621275154
"2610528A11Rik",8.3997816029457,8.85317394152302,8.58474489635384,8.56771373690844,8.97637229414639,8.6066855046009
"2610528J11Rik",6.30979800668238,6.2500279504116,6.32298307717949,6.45802902555476,6.26271945856973,5.98175494378905
"2700046G09Rik",4.84532804095971,4.55002621275154,4.97040492382057,4.96280493620051,4.55002621275154,4.55002621275154
"2700049A03Rik",5.13759222188236,5.15413966463503,5.06398408157612,5.13182625783263,5.18656827875365,5.27297797135704
"2700062C07Rik",5.05974211390413,4.97874745594446,4.8478026958296,5.13182625783263,5.12027662353195,5.21111568064832
"2700081O15Rik",5.66757197486544,5.92458687130325,5.64006889022325,5.54475442760383,5.52548396325253,5.21111568064832
"2700097O09Rik",5.05974211390413,4.97874745594446,5.14246545720039,4.55002621275154,4.55002621275154,4.84773932073834
"2700099C18Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,4.55002621275154
"2810001G20Rik",4.84532804095971,5.07414747345698,4.55002621275154,4.96280493620051,5.04467234098602,4.84773932073834
"2810002D19Rik",5.20583353554508,5.15413966463503,5.32974358643159,5.13182625783263,5.12027662353195,5.27297797135704
"2810004N23Rik",5.66757197486544,5.6222343940225,5.77820403066348,5.65697343644688,5.63571367445671,5.71138078721673
"2810006K23Rik",5.32339303662287,5.22423899447716,5.06398408157612,4.96280493620051,5.18656827875365,5.06387545521139
"2810013P06Rik",5.46982600248225,5.22423899447716,5.21125448682178,5.31587718527561,5.48537935557737,5.14234067064648
"2810021J22Rik",4.55002621275154,4.85373348474211,5.14246545720039,4.96280493620051,5.04467234098602,5.14234067064648
"2810025M15Rik",5.26722056994364,5.22423899447716,5.27312926049047,5.19941895542506,5.18656827875365,5.38200434534157
"2810030D12Rik",4.55002621275154,4.97874745594446,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"2810032G03Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.84240085794678,4.83654009259037,4.55002621275154
"2810039B14Rik",4.96692344319696,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,4.97031576799614
"2810402E24Rik",5.05974211390413,5.07414747345698,4.8478026958296,5.36742544089796,5.18656827875365,5.14234067064648
"2810403D21Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"2810404F17Rik",4.84532804095971,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154
"2810408A11Rik",5.26722056994364,4.97874745594446,4.97040492382057,4.84240085794678,4.95455767980966,5.21111568064832
"2810410L24Rik",4.55002621275154,5.15413966463503,4.8478026958296,4.84240085794678,4.95455767980966,4.55002621275154
"2810430I11Rik",4.84532804095971,4.97874745594446,4.8478026958296,4.96280493620051,4.95455767980966,4.55002621275154
"2810455O05Rik",4.84532804095971,4.55002621275154,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"2810457G06Rik",4.55002621275154,4.97874745594446,4.97040492382057,4.84240085794678,4.83654009259037,4.55002621275154
"2810459M11Rik",5.7685318878884,6.03506116578961,6.10721375177975,5.84793466434378,5.66965650812093,5.87019600043413
"2900005J15Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.84240085794678,4.55002621275154,4.55002621275154
"2900009J06Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.84773932073834
"2900026A02Rik",7.36336326689397,7.91595945959366,7.85024646712563,7.43500286634751,7.38239914903197,7.49147679348236
"2900041M22Rik",4.84532804095971,4.85373348474211,4.8478026958296,4.84240085794678,4.55002621275154,4.84773932073834
"2900076A07Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"2900097C17Rik",5.97097855147872,5.73362576098914,5.56248169537354,5.84793466434378,5.66965650812093,5.89919967622632
"3000002C10Rik",4.96692344319696,4.55002621275154,4.55002621275154,4.55002621275154,4.95455767980966,4.55002621275154
"3010003L21Rik",4.96692344319696,4.97874745594446,4.55002621275154,5.13182625783263,4.83654009259037,4.55002621275154
"3100003L05Rik",5.05974211390413,4.85373348474211,4.55002621275154,4.55002621275154,4.83654009259037,4.84773932073834
"3110001I22Rik",5.26722056994364,5.07414747345698,4.97040492382057,4.84240085794678,5.12027662353195,5.06387545521139
"3110009E18Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"3110021N24Rik",4.96692344319696,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154
"3110040N11Rik",5.46982600248225,5.22423899447716,5.27312926049047,5.31587718527561,5.18656827875365,4.84773932073834
"3110045C21Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.84773932073834
"3110056K07Rik",4.96692344319696,4.97874745594446,4.8478026958296,4.55002621275154,5.04467234098602,4.55002621275154
"3110070M22Rik",5.05974211390413,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"3110082I17Rik",5.32339303662287,5.07414747345698,5.32974358643159,5.46097076202944,5.12027662353195,5.06387545521139
"3222401L13Rik",4.84532804095971,4.55002621275154,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"3830406C13Rik",5.26722056994364,5.49521229910427,5.14246545720039,5.54475442760383,5.39869176290658,5.52076539813087
"3930402G23Rik",5.05974211390413,4.55002621275154,4.55002621275154,4.84240085794678,4.95455767980966,4.55002621275154
"4430402I18Rik",5.37542153638055,5.49521229910427,5.27312926049047,5.26022824819178,5.3008161319968,5.21111568064832
"4632404H12Rik",5.20583353554508,4.97874745594446,4.8478026958296,4.84240085794678,5.24621820602974,5.06387545521139
"4632411P08Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"4632415L05Rik",5.51315705435168,5.28728010648666,5.21125448682178,5.05472350975263,5.35139988358619,5.27297797135704
"4632427E13Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"4632428C04Rik",4.96692344319696,4.85373348474211,4.8478026958296,5.13182625783263,4.95455767980966,4.55002621275154
"4731419I09Rik",5.05974211390413,5.28728010648666,5.32974358643159,5.13182625783263,5.35139988358619,4.97031576799614
"4732440D04Rik",4.84532804095971,4.55002621275154,4.97040492382057,4.96280493620051,4.83654009259037,4.84773932073834
"4732463B04Rik",4.55002621275154,4.97874745594446,4.8478026958296,4.84240085794678,4.83654009259037,4.97031576799614
"4732465J04Rik",5.13759222188236,5.07414747345698,4.8478026958296,5.19941895542506,5.24621820602974,5.27297797135704
"4732471J01Rik",5.13759222188236,4.97874745594446,4.8478026958296,4.84240085794678,4.95455767980966,4.84773932073834
"4732487G21Rik",4.96692344319696,4.85373348474211,4.55002621275154,4.55002621275154,4.83654009259037,4.97031576799614
"4732490B19Rik",4.84532804095971,4.85373348474211,4.55002621275154,4.96280493620051,4.55002621275154,4.55002621275154
"4732491K20Rik",4.84532804095971,4.55002621275154,4.8478026958296,4.84240085794678,4.55002621275154,4.84773932073834
"4831440D22Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"4833407H14Rik",4.84532804095971,5.07414747345698,4.8478026958296,4.96280493620051,4.95455767980966,5.14234067064648
"4833408A19Rik",4.84532804095971,4.55002621275154,5.14246545720039,4.55002621275154,4.55002621275154,4.55002621275154
"4833412C05Rik",5.13759222188236,4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"4833413G10Rik",4.55002621275154,4.85373348474211,4.8478026958296,5.05472350975263,4.55002621275154,4.55002621275154
"4833418N02Rik",4.96692344319696,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.97031576799614
"4833420G17Rik",5.51315705435168,5.39835260326824,5.32974358643159,5.62109726964608,5.76476254721499,5.63984655088724
"4833438C02Rik",5.59370416051301,5.53965346021242,5.27312926049047,5.54475442760383,5.18656827875365,5.52076539813087
"4833439L19Rik",7.34563520199676,7.27424569357583,7.25189727215829,7.0819377442959,7.28063178663208,7.34526258620036
"4833445I07Rik",4.84532804095971,4.55002621275154,4.97040492382057,4.96280493620051,4.55002621275154,4.55002621275154
"4921511I17Rik",4.55002621275154,4.55002621275154,5.14246545720039,4.55002621275154,4.83654009259037,4.84773932073834
"4921514A10Rik",5.05974211390413,5.39835260326824,5.38217731065971,5.26022824819178,4.83654009259037,5.27297797135704
"4921516A02Rik",5.46982600248225,5.58190652775668,5.71161629885513,5.05472350975263,5.3008161319968,5.06387545521139
"4921524J17Rik",4.96692344319696,4.85373348474211,4.97040492382057,4.96280493620051,4.83654009259037,5.06387545521139
"4921531C22Rik",5.26722056994364,4.55002621275154,5.14246545720039,5.05472350975263,5.04467234098602,5.14234067064648
"4921533I20Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.84240085794678,4.55002621275154,4.55002621275154
"4921536K21Rik",4.84532804095971,5.15413966463503,4.55002621275154,4.96280493620051,4.83654009259037,4.97031576799614
"4930402H24Rik",5.79999987561406,5.89510926739548,6.19830933079955,5.9578730339057,6.02976632748809,6.10691008002164
"4930404A12Rik",5.26722056994364,5.34495063179585,5.14246545720039,5.26022824819178,5.12027662353195,5.4309995469258
"4930404I05Rik",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"4930404N11Rik",5.13759222188236,5.6222343940225,5.52096528769512,5.31587718527561,5.35139988358619,5.27297797135704
"4930412C18Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"4930412F12Rik",4.55002621275154,4.97874745594446,5.06398408157612,4.55002621275154,4.55002621275154,4.84773932073834
"4930413F20Rik",4.96692344319696,5.07414747345698,5.21125448682178,5.19941895542506,5.12027662353195,5.06387545521139
"4930415O20Rik",4.96692344319696,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,4.97031576799614
"4930417H01Rik",5.13759222188236,4.55002621275154,4.8478026958296,4.96280493620051,4.83654009259037,4.55002621275154
"4930426L09Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"4930430F08Rik",5.13759222188236,4.55002621275154,4.8478026958296,5.13182625783263,4.83654009259037,5.06387545521139
"4930431P19Rik",4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.84773932073834
"4930442H23Rik",4.96692344319696,5.07414747345698,4.8478026958296,5.05472350975263,5.24621820602974,4.84773932073834
"4930447F24Rik",4.96692344319696,4.85373348474211,5.06398408157612,5.05472350975263,4.95455767980966,4.55002621275154
"4930447N08Rik",4.96692344319696,4.55002621275154,4.55002621275154,4.84240085794678,4.55002621275154,4.55002621275154
"4930451E10Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"4930453N24Rik",5.63138282781961,5.53965346021242,5.71161629885513,5.54475442760383,5.44321872014167,5.60189790212981
"4930455C13Rik",5.05974211390413,4.97874745594446,4.55002621275154,4.84240085794678,4.95455767980966,4.84773932073834
"4930458D05Rik",5.37542153638055,5.39835260326824,5.27312926049047,4.96280493620051,5.3008161319968,4.97031576799614
"4930466K18Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.84240085794678,4.55002621275154,4.55002621275154
"4930470G03Rik",4.96692344319696,4.97874745594446,5.06398408157612,4.55002621275154,4.55002621275154,4.84773932073834
"4930473A02Rik",5.37542153638055,5.39835260326824,5.27312926049047,5.13182625783263,4.83654009259037,5.14234067064648
"4930474H06Rik",4.84532804095971,4.97874745594446,4.55002621275154,5.05472350975263,5.04467234098602,4.97031576799614
"4930481A15Rik",5.13759222188236,5.22423899447716,5.06398408157612,4.96280493620051,5.04467234098602,5.14234067064648
"4930481B07Rik",4.84532804095971,5.07414747345698,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"4930483K19Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.84240085794678,4.95455767980966,4.84773932073834
"4930500M09Rik",5.4240512800302,5.07414747345698,5.06398408157612,5.05472350975263,4.55002621275154,4.97031576799614
"4930503L19Rik",4.96692344319696,4.97874745594446,4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154
"4930505N22Rik",4.84532804095971,4.55002621275154,4.55002621275154,4.84240085794678,4.55002621275154,4.84773932073834
"4930506C21Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.97031576799614
"4930507D05Rik",4.84532804095971,4.97874745594446,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"4930509E16Rik",4.84532804095971,4.85373348474211,4.55002621275154,4.84240085794678,4.83654009259037,4.84773932073834
"4930511M06Rik",4.55002621275154,4.55002621275154,4.8478026958296,4.84240085794678,4.55002621275154,4.55002621275154
"4930513N10Rik",5.20583353554508,4.85373348474211,5.06398408157612,5.05472350975263,5.3008161319968,5.21111568064832
"4930515G01Rik",4.96692344319696,5.22423899447716,5.21125448682178,4.84240085794678,4.95455767980966,4.97031576799614
"4930519F09Rik",4.84532804095971,5.44825321088462,5.06398408157612,5.26022824819178,5.18656827875365,4.97031576799614
