"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"2310011J03Rik",6.22240083502618,6.57091837715985,6.2446836294988,5.37703720196374,5.78606215469494,5.87190549568174
"2310022A10Rik",4.19361537220985,3.55683821413939,3.52889015730392,3.90644042142924,3.62881579352545,3.58281017022291
"2310022B05Rik",5.53014023751776,5.5524314578866,5.66534840363718,5.62529090465654,5.46129415416131,5.37028605236998
"2310030G06Rik",3.07619668633112,4.03788822465829,4.40165982757523,4.72498387235556,3.84063299749751,3.67795897398014
"2310033P09Rik",4.51195457940821,4.9625152044503,4.371395744585,4.07383212387046,4.63806695138096,4.44462855587406
"2310039H08Rik",6.37074286151914,6.01382126851374,5.66748834786588,5.42546168284716,5.70861484099817,5.45352230150048
"2310061I04Rik",6.8236019922974,6.62234131562991,6.74259067241339,7.02437790685655,6.3734639049663,6.14198517695931
"2410002F23Rik",3.14693374202794,3.43070523262997,4.08434946806748,3.49437933455975,4.04396822633739,3.52057618214471
"2410004B18Rik",3.70936315361928,4.14666100717124,4.42304555173993,3.61798205619196,4.10791428578565,3.40424409238546
"2410006H16Rik",2.95270315730861,6.28438754276227,6.87555780748782,7.36319079480934,6.92911909981877,7.39174055406211
"2410131K14Rik",2.7035192507419,2.97544598014188,3.31634946012301,2.84336988548618,2.44576017175813,3.06200874076294
"2510002D24Rik",5.13099215056177,4.22184190203007,4.81602898598583,4.25999128440607,3.57258709949956,4.95896527045244
"2510009E07Rik",3.83489847550722,4.21122681627978,4.08150728400482,3.40224881512919,3.85960848058473,3.64250029911228
"2510039O18Rik",6.95626098571858,7.49878868600228,7.21074827390709,7.07849102898759,6.83891269795084,6.54415329150615
"2610001J05Rik",4.72742686698428,4.19319455292286,4.16431148481074,4.52145031419687,4.72711104831064,3.99446319844097
"2610002M06Rik",2.98754788420564,3.12838677547934,3.18962965824921,3.57897243790719,3.18973636402484,3.82796807632352
"2610008E11Rik",2.43807865416731,0.818993805764438,2.80430542338685,1.61482994627138,2.31067049477264,2.7249317748609
"2610035D17Rik",4.75643289685731,5.29492389418024,4.21927600603659,4.87523919270421,4.6047225525735,4.29210565100392
"2610206C17Rik",4.25858836790722,4.30901339169201,4.28000017362949,3.68422785678644,3.63021932503446,3.71073636185122
"2610301B20Rik",5.05337918536976,3.39877583661593,3.371131191768,2.40466364803133,4.68616068169158,4.77024416433534
"2610507B11Rik",9.37121393620738,9.14029337445653,9.3317963215605,9.38862143043955,9.3508789442631,9.45185016101558
"2610528A11Rik",10.358860761223,10.8412394488638,10.5678557303423,10.4798701554844,10.934677607022,10.5002150249283
"2610528J11Rik",7.41178553244685,7.27315433668854,7.43423685751166,7.60429183205937,7.25489544433067,6.66897558228244
"2700081O15Rik",3.37364703520245,3.93081466664691,3.30430006400686,2.99893554706476,2.94774685175107,1.99015917929693
"2810004N23Rik",4.55161927550711,4.4052026510043,4.82614489467233,4.45678069150994,4.40084612395957,4.5732825617282
"2810013P06Rik",3.96121170356283,3.09782874304798,3.07086205873802,3.39572609296798,3.94216197224669,2.71198156569798
"2810025M15Rik",4.05764453845191,3.8612674296166,4.07888123951954,3.71991763326205,3.66579566558952,4.38366927011259
"2810459M11Rik",5.54746321108732,6.12083120425087,6.29432963209418,5.66811762042049,5.227516359214,5.69628072592803
"2900026A02Rik",6.05168164591503,6.7164339145061,6.66329890227269,6.07568082844876,6.00727057740833,6.1250467914257
"2900097C17Rik",4.07410440446065,3.52610315176358,3.12511691499801,3.74673779707894,3.33467100124013,3.83565063456202
"3110040N11Rik",5.17456935972317,4.26431162221112,4.48555893895313,4.58181305452168,4.06506470352976,2.1190765653635
"3110082I17Rik",4.02307113976603,2.96060952674621,4.04427517418107,4.41606103090891,3.1399751891524,2.85345575454138
"3830406C13Rik",3.10799752719054,3.82576933467727,2.62325758310447,3.92890595912325,3.4915636371234,3.83865690373893
"4430402I18Rik",3.88282492081813,4.23534190219781,3.5206248047913,3.40986156227073,3.55895853361593,3.19929017441547
"4632415L05Rik",2.71655034585861,2.05446666655084,1.83719363811358,1.27435049948748,2.21193864412678,1.96157203979311
"4731419I09Rik",2.1088967386831,2.97745404365888,3.14628754594726,2.35742099358705,3.15710824859391,1.63400596683289
"4833420G17Rik",3.84376284392691,3.46980342681004,3.26821351095223,4.07647497463652,4.43836218597363,4.10351084700724
"4833438C02Rik",4.58224570603799,4.40274290436853,3.55602335269727,4.37718840805342,3.15601858109294,4.2851903704962
"4833439L19Rik",7.12108737816165,6.99777693780673,6.99395333535456,6.69159959285254,6.96441583244549,7.02725480892961
"4921514A10Rik",2.43724442746753,3.72444674142098,3.69621121100357,3.20869997523712,1.21377817926209,3.23434315469594
"4921516A02Rik",2.96914006202708,3.24860543445482,3.59711777926351,1.54251772691069,2.40214198757548,1.56144452072662
"4930402H24Rik",3.311642189246,3.49047158480357,4.10686853292136,3.58109232749897,3.7241911426313,3.85060720245037
"4930404A12Rik",5.1107207900302,5.37898954135583,4.56810923309212,5.0144788186025,4.3957375799718,5.61261577824023
"4930404N11Rik",3.36914854834283,5.02102241767905,4.75861709269135,4.02209036002408,4.14818007581187,3.84112194972263
"4930453N24Rik",5.47076669759459,5.18335328372963,5.6814790367965,5.15726406766222,4.84563503010199,5.29761317636656
"4930458D05Rik",3.19480975814719,3.24225315392774,2.8507895728847,1.53785830448769,2.88698813338798,1.55675330213799
"4930473A02Rik",4.22381986580834,4.27417825736782,3.85530359140826,3.21022111121806,1.57604079644999,3.2358675391728
"4930523C07Rik",2.87290294153575,1.93078154557565,3.06057485905584,3.77120931548675,3.71692914493451,2.81224212533777
"4930524O07Rik",4.42031453272225,4.56006711657339,4.693778828594,4.41449823485561,4.44196490080159,4.75047731548021
"4930597O21Rik",4.99794704090916,4.6488784403338,5.33283537553387,4.25254057807544,5.00962680749118,5.24214711072144
"4931406C07Rik",8.05237147994698,7.95663433768506,7.53784612487834,7.42561665448457,8.09008571261092,7.79906594641143
"4931406P16Rik",3.32309428278653,3.44166913335235,3.82954097616511,3.08322295501787,3.10865858981459,3.39666778100822
"4931414P19Rik",3.1963131141689,3.2437624693988,3.54410881081574,2.68825032266419,3.6441305366256,1.07790050051785
"4932438A13Rik",4.75295444399524,4.37536931879339,4.90741038259381,5.15953510237438,5.22729687711499,5.12067892538768
"4932441J04Rik",4.73531543198464,5.18841817638377,4.97180725733092,3.69668854578877,0,4.11068224956308
"4933431E20Rik",4.95212397221727,4.86251666399296,4.60917731434684,3.74082256212944,3.79793823039336,3.87921016016344
"4933440N22Rik",4.64012468716817,4.493299584057,4.35405926208353,3.31294107273043,3.26029441534318,2.82342701528213
"5031425E22Rik",4.71734198053517,4.64778388005618,3.79210809789527,2.78788268388998,3.38562294988295,2.32671342069418
"5031439G07Rik",4.9344245025716,4.85076865304423,4.91266109616869,4.50240092614173,4.47312291568261,4.63425337614883
"5330417C22Rik",6.90069872714954,7.3751967214907,7.30084520080783,7.05568047620649,7.21283299461479,7.28561102312802
"5730455P16Rik",1.24363167206009,2.57712040439302,2.71327332609976,2.27234857102206,2.95304505052849,2.08975988604454
"6030458C11Rik",3.91998311479659,3.05894915239924,4.33244755329964,3.18030605608356,3.128236958183,3.51991189237014
"6330403L08Rik",2.60327208858571,3.00412078695365,2.48123552876714,2.05641152681227,2.92083465904889,2.25102506703457
"6430548M08Rik",6.83461959718489,7.29369330936208,7.08399838947548,6.9439315090213,6.23788638528742,6.49543500732898
"6530413G14Rik",4.72016388594003,5.48701501375388,4.74189644543045,4.22916693973598,4.78229081250476,4.6524132285154
"8030462N17Rik",3.15395874509801,2.98847105169938,2.96178782802202,2.85621386937712,2.91403382726214,2.88100365741595
"9130016M20Rik",3.20226546558449,3.01672386941226,3.42255175733134,4.33249587831671,3.25991621868204,3.51312384911179
"9130017K11Rik",2.50224462742734,3.1284961364929,2.26045205333676,2.82737934896926,2.37352463809678,2.66261980287864
"9130023H24Rik",3.72259894165167,3.77179439006899,2.18302891323432,2.55620476272771,3.26198059621667,2.76759177696928
"9130024F11Rik",5.20711024409043,5.34960338456969,4.35546590851025,3.85005939823859,4.0030198822568,3.63328280976167
"9130208D14Rik",5.11854338136773,5.00083907409197,4.70941496375085,4.41509909023502,5.1478856367896,4.8202189731184
"9130221H12Rik",5.14411984577117,4.31283093219589,4.68021477754625,4.56336891553662,4.11319607274437,4.33977747060633
"9530068E07Rik",7.24985960627451,7.04146278428382,7.1345305283086,7.16321172376743,7.56692254801484,7.20352900766701
"9530082P21Rik",4.4454887608294,3.55879477153182,3.7352930153525,3.18367679094279,3.36692657127,3.44606546274877
"9830144P21Rik",3.89695651279337,2.75861317973573,2.92364616551921,1.44879623224301,0.872190808366343,0
"9930014A18Rik",4.41043794513257,4.15549042281859,4.28737102932849,4.24585461758272,3.45820861475435,4.121364868562
"9930021J03Rik",2.93049185780172,2.97678428812398,3.76716504032862,2.99212522445197,3.60076212260508,3.49188669088737
"9930104L06Rik",6.0055031260073,6.51135790567296,5.04968232542494,3.06698384836717,5.18708356596608,5.52893368808211
"A130010J15Rik",3.20350804825386,3.37464670534486,3.3470513668919,3.23769235253682,2.43735105294273,2.85923405282148
"A1cf",5.6103756698166,4.41352253898461,4.89350239673903,4.10807907279407,4.60858163374207,4.44056442721896
"A230087F16Rik",5.20387490786209,3.44900507144993,4.79234169694254,4.39811451051968,3.79246098250461,4.0819734671513
"A430005L14Rik",5.00919924497139,5.3993626993399,5.15293548313241,4.91317350877622,5.08982708243123,4.66184495731613
"A430088P11Rik",2.40336395648689,2.94055380475807,2.42170518384938,2.50405291816468,2.07200524152024,2.13907890528041
"A4galt",3.69055862013739,3.56236660323713,4.14048238642254,3.42354078749756,3.54555295788062,3.62565408786033
"A4gnt",5.98043105739373,5.925551230245,6.00265904053875,4.15988232985056,5.44401382055619,5.35079631364363
"A730017L22Rik",3.02449921504901,2.87716140691475,3.3675005274704,2.74650498888161,2.47753770982173,2.54961396786981
"A830035O19Rik",3.20249129072639,4.1720756728309,3.84155816158188,3.55142060978222,1.97892109010149,3.13982868314911
"A830073O21Rik",3.46737224911014,3.86490778505063,3.3501421987199,2.92114612711705,2.46177687076268,3.11516237008349
"AA467197",8.77844511156994,9.08408954561616,8.85895226990339,9.14687880632269,9.21125754440157,9.31153073413287
"AA986860",5.22517149593328,5.54065190166437,5.76272677844127,4.99942186581909,5.74917965719909,4.55047614431057
"Aaas",3.42993554997419,3.04368690359195,2.73881594293226,3.51495018782492,3.28746332606931,3.83810977302946
"Aacs",5.67259478013034,5.28222916681865,5.58158041253258,5.89125979386409,6.12841899278122,5.73336675452141
"Aadac",6.59752942755443,5.66443765003602,5.28017947919894,5.34925005100352,4.88924421386455,5.18957973601637
"Aagab",4.02657435451126,4.3164209502712,4.19627077582351,4.41431965516799,3.65561771333925,4.80192233352812
"Aak1",2.98640915774936,2.58801634394078,3.34495248655815,2.8407835501102,2.69720273262842,2.67080397768912
"Aamdc",6.39065600410681,6.44318793688453,6.02593561607,6.65114295912072,6.01557035391797,5.64021232629494
"Aamp",7.23016398818919,7.23267514618561,7.2851749765445,7.21169582330331,7.22926984520739,7.00377840787778
"Aar2",4.48516432664525,4.91691212282037,3.76368126870986,4.87696550806792,4.65678703507879,4.95546617804149
"Aars",8.59843874956489,8.56728208570704,8.62096385802053,8.41534036698027,8.33942372015372,8.17830489303929
"Aars2",3.98923717914968,3.41274582207556,3.62490665299031,3.61910276362533,3.5653085731153,2.65862403496655
"Aasdhppt",4.03019714741219,2.74062606710194,4.05140797908955,3.48901844615739,3.56101368928438,2.85999951342452
"Aatf",3.25515916961675,4.69108285156673,4.4487834443514,4.44275635200626,4.38684836474425,4.11105519409404
"Aatk",2.88263151454908,2.49311903835813,2.46802553420242,2.52632588273437,0.652065546989062,2.01273921010639
"Abat",6.40911824479837,5.89615880756302,6.4084394684964,5.7464893396885,5.93600304616688,5.51690852088871
"Abca1",2.2148479844805,2.15837154580411,2.41045535225149,3.48553086547855,2.74704031860486,2.82173587575277
"Abca12",4.55454886321874,4.11018758141106,4.55508179384671,4.41735474895237,4.22671869162294,4.40107748065685
"Abca2",3.19262835258923,3.0428976069463,3.0160706282605,2.8386864882089,2.26997505808676,2.44125074686107
"Abca3",5.90322949811824,5.85191844227141,6.18116672643362,5.76525799167135,5.89945781753164,5.91166931831693
"Abca7",4.51495009980067,4.23705462868877,4.38166271471748,3.97863488093463,4.1094694796502,4.08301572276569
"Abca8a",3.13103950665855,2.98215360171649,3.54824997666527,2.50015014175499,1.5789387259111,2.52383712707245
"Abca9",1.97358924566066,1.82011391988479,2.44901639356512,2.21532316642449,1.45908336488165,1.92137766792094
"Abcb10",4.8684454099883,4.46036804236667,4.96003584073234,4.6996468088382,4.30765659369679,4.3907494540719
"Abcb1a",8.4895132796484,8.59171977766255,8.53929838002382,7.09365193348363,7.67112762028214,7.69749727506509
"Abcb1b",3.14298548315176,4.34360749681111,3.45237908534469,1.90394150698893,2.64758081275392,2.50143338549279
"Abcb7",3.88175658130676,2.9714406498571,4.14968756324952,4.07949962176827,3.98002465279948,4.0160880216755
"Abcb8",7.34313204236112,7.39596465189161,7.2618962539307,7.02928370826683,7.31377048166153,6.93675309470128
"Abcb9",3.86916824164345,4.15153294282885,3.71140502641366,3.69085791213809,2.82800912642435,2.55124686162518
"Abcc1",4.55465685101976,3.84200706269102,4.5362434088759,3.40635049632299,3.71163705425764,4.1813029208596
"Abcc10",3.57069888225286,4.02460157614288,4.16233401813971,3.13232461566292,3.26400722533212,3.72157095477691
"Abcc3",7.42918124949585,7.53327959775144,7.51290863431848,7.03026637881929,6.95917272896012,6.79918119522825
"Abcc4",3.01529696399856,2.73438716597855,2.58076713362923,2.34210151938223,1.97495922990691,3.13512121341635
"Abcc5",3.55094311117487,2.29070173375796,3.27970587749145,2.70140443805517,2.12538828029747,3.02616336305389
"Abcc8",2.43280702025081,3.49444411480762,3.14085467004787,2.84007779255852,3.15167019394254,2.64086504877126
"Abcc9",3.54329170790995,3.53804528876413,3.66591809042214,3.82110201565778,3.54843896297534,3.62855467738829
"Abcd1",4.90835404152971,4.53275609180867,4.5035191684011,4.59190138434882,4.87368430564983,4.66639600284878
"Abcd3",7.6676337288667,7.31010098734223,7.36992376116417,7.07249707657518,7.56551686997494,7.08111748988663
"Abcd4",2.81053412995103,2.2463241408654,3.9694570011889,3.31977416165852,3.42027644534261,3.49971537295671
"Abce1",5.39436997695488,4.98516232452204,5.32930732580432,5.50665496271346,4.78129558860182,5.04716912668635
"Abcf1",6.50255128202515,6.40656991991299,6.35887532503586,6.32393222418953,6.39274889021681,6.15744114723987
"Abcf2",4.85232144341804,4.70924544003235,5.19833327275028,4.87267968786799,4.50688257678258,5.10787768952368
"Abcf3",5.09865593682958,5.31094689516161,5.20310205345979,4.95945057262049,4.03211771677211,4.52850995632883
"Abcg1",4.17606209810025,3.92353985190685,4.44727318901126,6.08652584264261,5.23787194619568,5.32300407590769
"Abcg2",8.27516748729969,7.8065537258866,8.09673177700943,8.67363499829817,8.20866630373225,8.70228785136652
"Abhd11",6.93983620262065,7.02974930432924,6.88487672132771,6.91483266200158,7.43747758000654,7.07975688626549
"Abhd11os",7.83229308751323,7.88521813916189,7.48464078471076,7.63214870026754,7.80009797288694,7.34929731079872
"Abhd12",5.6210748290356,6.15049410654816,5.71221645610788,6.43501909416054,5.53542595302667,6.02866745840323
"Abhd13",5.06186434984588,5.08727422515414,4.6305607500795,5.2036051740207,4.5925903587162,5.01918527084603
"Abhd14a",4.93629463668026,4.03251029033753,4.83682770778276,2.98410697017149,4.99875515548006,4.97983568236457
"Abhd14b",5.82327451038733,5.87550658974793,6.73070499825951,6.61010690997061,6.74938499797887,7.06970156222583
"Abhd16a",8.08917878602182,8.54144058677215,8.27461921649161,7.73988608202369,7.90289600671373,7.98992243138633
"Abhd17a",7.50265394015752,7.87252959739225,7.50813302377747,7.22457194517726,7.32873615766427,6.80908027408528
"Abhd17b",5.66842831265764,5.72055589243297,5.76710211207562,6.06478305981987,6.08823426119932,5.8834451929756
"Abhd17c",6.66117838634566,6.61100620785129,6.74187205056737,6.69548460315875,6.33701561673803,6.70572912237355
"Abhd2",7.28867987861906,7.45016755096976,7.57054545844151,7.19012532432787,7.35935343118146,7.33884087687362
"Abhd3",3.75372847130109,4.7503798855897,2.60276026892276,2.50173666112769,4.2411848450791,3.93284927613425
"Abhd4",6.21479918146217,6.3378971184404,6.35294234053387,6.51465685967134,6.62881485568456,6.23862484735285
"Abhd5",4.44090338463218,4.42446619664603,3.70336281830561,3.79648214556374,4.35445445197723,4.23665368651125
"Abhd6",6.62862147017601,6.43722662687396,6.45454877387096,6.13408249061357,6.20449256392632,5.76293907185301
"Abhd8",5.02211921742999,5.49547613795813,5.17753502198986,4.85455999795553,4.72284535564003,4.64351450879217
"Abi1",6.17174488301599,6.3224234221305,6.11032183826726,6.35028127168468,6.29235663077579,6.36178804611732
"Abi3",5.90911277052656,6.46148147950977,5.4478823217676,4.64116417263604,4.95272538498038,4.23042993700568
"Abitram",3.0506885231606,2.65344235333506,1.98564924728173,2.13780909855817,3.03279572418532,2.85694088189562
"Abl1",6.42139940761231,6.72793375072729,6.58773423754943,5.86755364196776,6.25281844740644,5.82488125963464
"Abl2",6.53312182336382,5.73545305110449,6.14552907921396,6.43501909416054,6.63719117957122,6.72371985804922
"Ablim1",5.47739889101703,5.14328305678696,5.33529220879934,5.55282402031027,4.8240570798995,6.01950145661034
"Ablim2",3.83906214021375,3.78118244402765,3.5110686600914,3.52540691990988,3.0604593327549,3.55165755199276
"Abr",6.23572912084148,6.48989342384846,6.33562451246445,6.13788003779147,6.03385546227439,5.95846058385371
"Abracl",5.71548407150003,5.66276499064419,5.51974736080394,5.97425440571267,6.13552443729287,6.82272080441293
"Abraxas2",4.10060615604286,4.73885424459963,4.44536797166101,4.59249485412822,4.59512360520398,4.55857205289541
"Abt1",3.68741897741847,3.04482445963759,2.73991657160879,2.91180211249788,2.58795558141253,2.11383309511479
"Abtb1",6.83253413743049,6.88523022698985,6.85492044101042,7.03973769463537,7.08763392567957,6.18434449232947
"AC099860.1",4.19033740192093,2.9474887564307,3.82237844628377,3.70953973472781,3.86139349574914,3.20426738390214
"AC131980.1",5.95592732205598,5.60065487992666,6.14552907921396,0,4.42820775963837,3.95796380070098
"AC149090.1",4.27622706190364,3.86973447676696,3.96959928213235,3.97309775911542,3.53467205784047,3.75489566138061
"Acaa1a",8.59519508796901,8.75229995713354,8.36259359419705,8.44126346725255,8.26610325099178,7.98610397255879
"Acaa1b",5.24349078227247,5.06727038192374,4.30250934922217,4.999501941105,4.77864090762618,4.21430157382228
"Acaa2",7.90288955980019,8.17384210883151,8.12192152542255,7.72783812498024,7.86448232298447,7.7032389593373
"Acaca",6.46911581925866,5.59268598241756,5.04574236947907,5.33092949328215,5.92291789497676,5.10292454065461
"Acacb",4.35713384343577,3.86852577208085,4.01088958465818,3.16046590146536,3.48108897299627,3.07481305187856
"Acad10",3.31545646963349,4.16135113708589,2.76313477231034,2.26304890250217,2.2168092461428,2.49869853194441
"Acad11",5.64694449466898,5.69905666881595,5.95605332706221,6.33135929994164,5.9351443719941,6.14304710534196
"Acad12",2.32563922925206,3.08649034947848,2.9110970674141,2.64262617274414,2.59352312805208,2.8307503747195
"Acad8",4.66822934929049,4.9732071025977,4.38190888228442,4.45801836388648,4.72231309935692,4.85366830988613
"Acad9",4.1411015988626,4.3156559166394,4.28663554587447,4.28521249546358,4.47978182486012,4.25660419634032
"Acadl",7.28020720436091,7.3628982141411,7.09179036575724,7.59797946378174,7.51685386339131,7.55709568155702
"Acadm",7.15494444863285,7.16075183287498,6.97953718090076,7.07176839694767,6.88626930767563,6.88722712029064
"Acads",8.56895988620736,8.35967429373896,8.26463292519997,8.17946681829416,8.30223959918329,7.9924571358789
"Acadsb",3.55539566705435,2.88309288868401,3.69675846484809,3.46489378497132,3.6413299924551,3.13827140132867
"Acadvl",7.72926027359472,7.77236547497408,8.05065319878883,7.50832318279727,7.83882451100506,7.21690223254769
"Acap2",4.46180545951566,4.34664044423578,4.28201518299652,4.30345802453205,4.76240005808733,4.22932888069018
"Acap3",2.60155854197728,3.4286749691396,3.49809686404358,3.07669944747085,2.90523066463496,3.31697147579407
"Acat1",6.38075394167032,6.36846950954047,6.46507808794554,6.21804789362758,6.40318636199675,6.32687370195525
"Acat2",4.24766933953548,3.64275670009014,4.04160522543909,4.8793034796825,4.94395415465009,3.68538767895803
"Acbd3",5.43218199365884,5.45380049350313,5.36133051254789,5.58235915622407,5.44728786596392,5.77712825458035
"Acbd4",4.32768128610461,3.98613773290392,3.6212362581891,3.68645764162979,4.17809631597552,1.33008486539307
"Acbd5",4.82206063394484,4.64756323735218,4.658365146995,4.13403666781108,4.4455775072326,4.64597690689411
"Acbd6",6.31140932189976,5.72986947852303,6.15172258238691,5.82368834171913,5.60873752827158,5.77529318142178
"Acd",3.63726739182067,3.81349996302619,3.65804841338874,3.99599140464367,3.61854883020173,4.11653751904667
"Ace",3.96371373815551,4.1800529136851,4.5189754543429,4.23120700619252,4.22046121486928,3.9552097250251
"Ace2",2.99355283680645,1.89127900139308,1.86901284976692,3.05557573427964,2.29323453634285,3.7479721877571
"Acer1",4.9304415485781,5.35451972449115,4.89027576651565,5.15851434708156,4.36037385537739,4.92165227920286
"Acer2",1.98375597423181,1.72228871522576,2.95496568196879,2.54298504467814,2.10806441842734,2.72870251078467
"Acer3",2.00770044190786,2.04781853493922,1.69245131581834,1.83357619053685,1.89073138351674,2.37440262729022
"Ache",7.38749602122637,6.95823025335998,6.19881949105971,6.65658436688336,5.04302886809693,5.12783556113417
"Acin1",6.61906510427605,6.76511960013877,6.8225626844223,7.07457576990863,6.75817455254805,6.51021053355761
"Ackr3",4.48163355105087,3.97832567191653,2.84672935186991,3.25374610832444,3.46205433849647,3.54172055573071
"Ackr4",4.28330947903147,3.55830533718154,4.02192929089409,3.68429830219137,4.04634083204968,3.44557971745776
"Acly",7.37834844749019,6.95881214394893,7.06568583347856,6.77349303110302,7.06716270398539,6.82771986708409
"Acnat1",4.13941453040567,4.18960430839583,4.7185467553762,3.41942056399094,4.29464682020814,4.37770078076735
"Aco1",6.09730686931502,5.59177816554314,6.1195624758063,6.06646186888127,5.90726197429305,5.52031357063412
"Aco2",8.61354574675752,8.50443692555453,8.55936201364018,8.28958349622304,8.21726860290288,8.11634026971993
"Acot11",4.76980238862652,4.98528511282368,4.98131577185939,4.93759482425547,3.97478965606307,4.37943777811472
"Acot13",5.60054220755379,4.54912770419354,6.54153795984788,6.03404150335682,5.78692145551992,5.65447087407335
"Acot4",2.17472744690694,1.35781543857057,2.93184416677355,1.26682732652853,2.33652819624611,1.76170856138973
"Acot7",6.86346771620718,6.77721426271918,6.68737527155302,6.43990450217004,6.59710322941807,6.09135784530492
"Acot8",6.9484745983295,6.68209062752578,6.11775888003498,6.81388936969945,6.55978570406017,5.96001060246356
"Acot9",6.27892266849323,5.47178833847485,5.44191325900542,6.41897924037102,6.12320006972583,6.830497355544
"Acox1",8.05016682208016,7.93172766550288,8.22200372832691,8.21836001052338,8.10592064410251,7.89231344767841
"Acox3",4.74696740221711,4.41413720688895,4.49092208952481,4.56507646638118,4.86234893740613,4.63653096582292
"Acp1",3.60585790936989,2.87268295699153,2.84632415974852,3.51505752990204,3.46162642795879,4.20276953081297
"Acp2",6.35068583587388,6.56487151983127,5.33283537553387,6.51261013885927,6.93532683985256,6.16240001768079
"Acp5",7.91999531117039,8.48578333805361,8.44567580401096,8.01305552291531,8.29444109091732,7.90351408557379
"Acp6",6.02080624607384,6.25816785218533,6.00302703403951,5.75621968502202,5.69866865678867,5.54414259213056
"Acpp",2.55178968243833,0.783144945968684,1.64029223956739,3.42349909806378,2.42209518034203,3.26329201999365
"Acsf2",8.11644604511791,7.88044839725222,7.89326215630711,6.89491771570287,7.63869807791188,6.91217950375915
"Acsf3",5.41199603566737,6.0379494808141,5.65166990840392,5.25536900235845,5.52454331360325,5.45594378150024
"Acsl1",5.04313540184795,5.12929958200553,4.75384466217014,4.24091800749293,4.18542255242046,4.01999910714997
"Acsl3",6.53095242022572,6.40004959401819,6.57769467234781,5.77449800286041,6.42321594754199,5.91469277120671
"Acsl4",2.82037377620955,3.29387474281718,2.95884727950152,3.48399542661406,3.9194263418039,3.77647290401895
"Acsl5",8.69456507150942,8.49768613454858,8.51597418556053,8.84403785810722,8.63776467010508,8.83715150091586
"Acsm3",5.77078597851625,5.18539693990793,5.25250962900344,4.70144913340968,5.51624011413186,5.6017670744014
"Acss1",6.26229519437585,5.96884395144139,5.99918627531563,5.77736949979499,5.86057475562568,5.64938100926748
"Acss2",6.40860837871143,6.24747653063177,6.19622773206811,5.84671300765855,6.32304792055675,5.92386071912228
"Acta1",4.18845003879552,4.23873897447901,4.51605377646082,4.8655696647088,5.16005082828158,4.67899205827493
"Acta2",10.1795030513731,9.95412038459302,10.1278298465707,9.91726995706205,10.3924782486849,9.7979072859325
"Actb",11.5780866532035,11.4838567430779,11.6737972712358,11.7311016070274,11.7229831664545,11.5646569979552
"Actg1",7.58859001364635,7.70007756257209,7.74788903485761,7.58251992792228,7.60058315671371,6.97277965672172
"Actg2",9.66917756425839,9.46453387745173,9.72448369354852,9.6892407330961,10.6354548107325,9.51349948625178
"Actl6a",6.38303914551186,6.14976035324576,6.26955108510013,6.21882440758001,5.94193376828838,5.86077071194367
"Actn1",7.15794457024022,7.08761820512113,7.18037057824932,7.27063001172897,7.35755451218199,7.26231753331334
"Actn4",8.90395776851734,8.96905151500363,8.94572290605627,9.24021828859594,9.05260892516715,8.83845047540434
"Actr10",4.96361956748254,4.45227436179353,4.57368162308989,4.59306281400419,4.30323392774624,5.15635631990473
"Actr1a",7.14049639688682,6.96867767169954,7.01715736236532,7.20557574914411,7.02925629936835,7.04723651922189
"Actr1b",6.88260215086879,6.78722162129038,7.03926855766567,6.77249508197928,7.00246592627239,6.71577845664391
"Actr2",7.19802087639045,6.61490421330176,7.09733037667005,7.14102848058031,6.92742361686542,7.27223408959313
"Actr3",6.46651089548632,6.23525459345252,6.62127211259498,7.16831255344916,6.70604989250093,7.11495349653256
"Actr3-ps",6.07375534436422,5.69897054266523,5.63025314367816,5.85776538695568,5.86046045844539,5.94638111044809
"Actr5",3.16122802601556,3.82686357457956,3.95682615567126,3.84319282297514,3.25501075746514,3.71228947043847
"Actr8",4.22027130356925,4.90578353623601,3.99378957721915,4.96298811518135,4.96828509815579,3.60866106597005
"Acvr1",3.68386763214572,4.67765718591352,4.29314635116424,4.32986924794297,4.53679340869338,4.2049701911624
"Acvr1b",6.14562405678019,6.1542606284854,6.27849979074749,5.89668762255988,5.82301846498758,5.95647192640807
"Acvr1c",1.43287664521412,1.93426226415103,0.757590864053123,0.397666932786822,1.6475969707749,1.55706508936675
"Acvr2a",3.57966518453882,3.48934840741188,3.46152585501018,3.48901844615739,3.78309245715571,4.01155805336706
"Acvrl1",4.78278126921559,4.53578668152321,4.66322925339326,4.59493746477043,4.58559353960189,4.52372116038788
"Acy1",5.91768903417282,5.49372989580184,4.74850802774981,4.23566923064839,5.21568263469318,5.22480927343545
"Acy3",4.99077371929767,5.80153431119722,5.99013160520913,4.12335424486008,4.62413097018677,4.92255513001194
"Ada",3.97838485648989,4.3323586970693,3.37460135324313,3.50281061356725,3.21256411225808,4.46513955585703
"Adam10",5.84014626163745,5.71049746047728,5.66100733975979,6.25433112188477,6.04531069255939,6.58400157940549
"Adam15",5.53484318955298,5.8977973480533,5.78556065132235,5.53350868877763,5.97862986998046,4.96875625131396
"Adam17",3.83213945650895,4.35928808986798,3.92214869496015,4.57125688585469,3.88207267991908,4.59878264131827
"Adam19",3.2165655061968,3.01581234726041,3.23673593350119,3.73334782330529,3.67918388847836,3.2971271321254
